GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME,E_TM_TOV_PCT
0022401192,1610612749,MIL,Milwaukee,1641748.0,Andre Jackson Jr.,Andre,,,36:01,128.4,128.4,133.8,133.8,-5.4,-5.4,0.133,0.8,26.7,0.038,0.053,0.047,33.3,0.75,0.75,0.139,0.139,98.62,98.62,82.18,74,0.032,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1641753.0,Chris Livingston,Chris,,,18:28,105.3,105.3,123.7,123.7,-18.4,-18.4,0.154,2.0,28.6,0.1,0.208,0.176,14.3,0.667,0.773,0.125,0.125,98.77,98.77,82.31,38,0.127,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1630649.0,Stanley Umude,Stanley,,,15:58,100.0,100.0,115.2,115.2,-15.2,-15.2,0.077,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.057,99.21,99.21,82.67,33,-0.017,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1626171.0,Bobby Portis,Bobby,,DND - Rest,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,1631157.0,Ryan Rollins,Ryan,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401192,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:11.470842,,
0022401192,1610612749,MIL,Milwaukee,,,,,,265:00,642.2,128.4,610.1,122.0,32.1,6.4,0.6,1.43,20.5,0.184,0.678,0.485,19.3,0.715,0.732,1.0,0.974,19.74,98.72,82.26,109,0.527,0022401192,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:11.470842,Bucks,19.266
0022401192,1610612765,DET,Detroit,,,,,,265:00,610.1,122.0,642.2,128.4,-32.1,-6.4,0.686,2.69,21.5,0.322,0.816,0.515,11.9,0.579,0.588,1.0,0.977,19.74,98.72,82.26,109,0.473,0022401192,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:11.470842,Pistons,11.927
0022401187,1610612766,CHA,Charlotte,1629006.0,Josh Okogie,Josh,F,,18:08,97.1,97.1,105.9,105.9,-8.8,-8.8,0.286,2.0,13.3,0.0,0.087,0.049,6.7,0.5,0.574,0.351,0.351,90.02,90.02,75.02,34,0.162,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1642275.0,Tidjane Salaün,Tidjane,F,,35:53,91.5,91.5,101.4,101.4,-9.9,-9.9,0.087,1.0,12.5,0.0,0.125,0.06,12.5,0.136,0.21,0.165,0.165,94.31,94.31,78.59,71,-0.025,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,203994.0,Jusuf Nurkić,Jusuf,C,,28:37,89.1,89.1,107.3,107.3,-18.2,-18.2,0.182,1.0,13.3,0.057,0.184,0.123,13.3,0.65,0.618,0.21,0.21,92.25,92.25,76.88,55,0.183,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1629610.0,DaQuan Jeffries,DaQuan,G,,28:04,90.6,90.6,107.4,107.4,-16.8,-16.8,0.0,0.0,0.0,0.029,0.086,0.058,7.7,0.458,0.442,0.217,0.217,91.5,91.5,76.25,53,0.046,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1642354.0,KJ Simpson,KJ,G,,32:15,85.7,85.7,106.3,106.3,-20.5,-20.5,0.294,2.5,38.5,0.026,0.103,0.065,15.4,0.167,0.167,0.111,0.111,94.51,94.51,78.76,63,0.044,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1631301.0,Jaylen Sims,Jaylen,,,20:23,82.5,82.5,90.5,90.5,-8.0,-8.0,0.222,2.0,15.4,0.033,0.0,0.019,7.7,0.556,0.581,0.224,0.224,96.54,96.54,80.45,40,0.102,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,201959.0,Taj Gibson,Taj,,,11:14,115.0,115.0,105.0,105.0,10.0,10.0,0.25,2.0,33.3,0.4,0.182,0.286,16.7,0.667,0.667,0.148,0.148,85.47,85.47,71.23,20,0.18,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1641878.0,Damion Baugh,Damion,,,25:59,100.0,100.0,91.7,91.7,8.3,8.3,0.375,1.5,30.0,0.091,0.143,0.115,20.0,0.3,0.3,0.219,0.219,89.6,89.6,74.66,49,0.083,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1631217.0,Moussa Diabaté,Moussa,,,24:40,95.7,95.7,87.0,87.0,8.7,8.7,0.0,0.0,0.0,0.121,0.185,0.15,21.4,0.444,0.465,0.23,0.23,89.51,89.51,74.59,46,0.117,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,1631111.0,Wendell Moore Jr.,Wendell,,,14:47,114.3,114.3,115.4,115.4,-1.1,-1.1,0.182,0.0,28.6,0.133,0.067,0.1,0.0,0.8,0.8,0.135,0.135,87.64,87.64,73.03,28,0.15,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,203552.0,Seth Curry,Seth,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1630573.0,Sam Hauser,Sam,F,,28:34,98.1,98.1,92.7,92.7,5.4,5.4,0.067,0.0,9.1,0.0,0.057,0.029,0.0,0.667,0.727,0.156,0.156,91.58,91.58,76.31,54,0.143,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1628470.0,Torrey Craig,Torrey,F,,19:04,94.6,94.6,84.2,84.2,10.4,10.4,0.071,0.5,16.7,0.0,0.111,0.06,33.3,0.0,0.0,0.119,0.119,94.41,94.41,78.67,37,-0.034,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1628436.0,Luke Kornet,Luke,C,,29:46,98.2,98.2,98.2,98.2,0.0,0.0,0.118,0.0,16.7,0.114,0.108,0.111,0.0,0.556,0.557,0.152,0.152,89.51,89.51,74.59,56,0.149,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1631248.0,Baylor Scheierman,Baylor,G,,36:12,102.9,102.9,87.0,87.0,16.0,16.0,0.08,2.0,11.1,0.048,0.111,0.08,5.6,0.214,0.235,0.195,0.195,90.83,90.83,75.69,68,0.026,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1630202.0,Payton Pritchard,Payton,G,,38:30,102.7,102.7,91.8,91.8,11.0,11.0,0.438,1.75,18.9,0.067,0.08,0.074,10.8,0.64,0.657,0.337,0.337,91.01,91.01,75.84,73,0.262,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1629674.0,Neemias Queta,Neemias,,,26:09,116.3,116.3,95.8,95.8,20.5,20.5,0.211,0.0,44.4,0.069,0.138,0.103,0.0,0.2,0.2,0.078,0.078,89.02,89.02,74.19,49,0.071,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1631120.0,JD Davison,JD,,,17:08,112.9,112.9,87.5,87.5,25.4,25.4,0.444,2.0,23.5,0.0,0.056,0.027,11.8,0.409,0.409,0.325,0.325,88.25,88.25,73.54,31,0.111,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1641775.0,Jordan Walsh,Jordan,,,21:01,92.9,92.9,100.0,100.0,-7.1,-7.1,0.1,0.33,9.1,0.08,0.261,0.167,27.3,0.714,0.714,0.185,0.185,93.63,93.63,78.02,42,0.189,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1641936.0,Miles Norris,Miles,,,11:48,100.0,100.0,123.8,123.8,-23.8,-23.8,0.0,0.0,0.0,0.0,0.308,0.148,0.0,0.0,0.129,0.133,0.133,89.49,89.49,74.58,23,0.036,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1641809.0,Drew Peterson,Drew,,,11:48,100.0,100.0,123.8,123.8,-23.8,-23.8,0.0,0.0,0.0,0.143,0.077,0.111,16.7,0.375,0.41,0.2,0.2,89.49,89.49,74.58,23,-0.048,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,201950.0,Jrue Holiday,Jrue,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1628369.0,Jayson Tatum,Jayson,,DND - Rest,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612738,BOS,Boston,1630214.0,Xavier Tillman,Xavier,,DNP - Coach's Decision,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401187,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.130646,,
0022401187,1610612766,CHA,Charlotte,,,,,,240:00,477.8,95.6,516.7,103.3,-38.9,-7.8,0.719,1.35,17.4,0.345,0.625,0.482,18.9,0.441,0.463,1.0,1.0,18.0,90.0,75.0,90,0.45,0022401187,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:12.130646,Hornets,18.889
0022401187,1610612738,BOS,Boston,,,,,,240:00,516.7,103.3,477.8,95.6,38.9,7.8,0.629,1.69,16.5,0.375,0.655,0.518,14.4,0.467,0.486,1.0,0.982,18.0,90.0,75.0,90,0.55,0022401187,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:12.130646,Celtics,14.444
0022401194,1610612742,DAL,Dallas,1631108.0,Max Christie,Max,F,,39:18,96.5,96.5,124.1,124.1,-27.6,-27.6,0.074,0.5,10.0,0.0,0.116,0.062,20.0,0.462,0.504,0.186,0.186,102.6,102.6,85.5,85,0.052,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1630230.0,Naji Marshall,Naji,F,,27:33,95.2,95.2,132.8,132.8,-37.6,-37.6,0.118,0.67,12.5,0.03,0.071,0.049,18.8,0.5,0.5,0.192,0.192,107.15,107.15,89.29,62,0.049,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1629655.0,Daniel Gafford,Daniel,C,,18:44,102.4,102.4,133.3,133.3,-30.9,-30.9,0.125,0.5,6.7,0.208,0.087,0.149,13.3,0.8,0.82,0.28,0.28,102.49,102.49,85.41,41,0.249,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1630314.0,Brandon Williams,Brandon,G,,7:00,126.7,126.7,140.0,140.0,-13.3,-13.3,0.0,0.0,0.0,0.111,0.5,0.267,25.0,0.0,0.0,0.19,0.19,102.86,102.86,85.71,15,-0.052,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,203957.0,Danté Exum,Danté,G,,14:17,130.0,130.0,106.5,106.5,23.5,23.5,0.2,0.0,37.5,0.0,0.111,0.061,0.0,0.4,0.4,0.139,0.139,102.5,102.5,85.41,30,0.075,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,203915.0,Spencer Dinwiddie,Spencer,,,35:51,85.7,85.7,135.1,135.1,-49.4,-49.4,0.304,2.33,31.8,0.0,0.051,0.026,13.6,0.15,0.328,0.176,0.176,103.1,103.1,85.91,77,0.025,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1628997.0,Caleb Martin,Caleb,,,21:28,95.8,95.8,125.5,125.5,-29.7,-29.7,0.0,0.0,0.0,0.037,0.087,0.06,0.0,0.375,0.375,0.151,0.151,106.21,106.21,88.51,48,0.015,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1630539.0,Kai Jones,Kai,,,26:16,91.2,91.2,124.6,124.6,-33.3,-33.3,0.125,1.0,16.7,0.091,0.214,0.16,16.7,0.714,0.698,0.164,0.164,104.16,104.16,86.8,57,0.139,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1630702.0,Jaden Hardy,Jaden,,,33:45,73.6,73.6,132.9,132.9,-59.3,-59.3,0.2,1.0,12.0,0.0,0.118,0.058,12.0,0.412,0.453,0.282,0.282,103.11,103.11,85.93,72,0.051,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,203939.0,Dwight Powell,Dwight,,,15:48,90.0,90.0,130.0,130.0,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.615,0.152,0.152,91.14,91.14,75.95,30,0.05,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1641726.0,Dereck Lively II,Dereck,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612742,DAL,Dallas,1629023.0,P.J. Washington,P.J.,,NWT - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1630205.0,Lamar Stevens,Lamar,F,,35:58,137.8,137.8,91.9,91.9,45.9,45.9,0.115,1.0,9.4,0.028,0.125,0.079,9.4,0.6,0.599,0.322,0.322,98.76,98.76,82.3,74,0.142,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1641713.0,GG Jackson,GG,F,,34:17,119.2,119.2,100.0,100.0,19.2,19.2,0.091,1.5,17.6,0.026,0.077,0.052,11.8,0.208,0.208,0.157,0.157,101.51,101.51,84.59,73,-0.017,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1628963.0,Marvin Bagley III,Marvin,C,,30:46,137.9,137.9,101.5,101.5,36.4,36.4,0.12,3.0,12.5,0.147,0.25,0.194,4.2,0.611,0.633,0.259,0.259,102.96,102.96,85.8,66,0.185,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1631246.0,Vince Williams Jr.,Vince,G,,24:22,135.3,135.3,114.0,114.0,21.3,21.3,0.217,0.0,35.7,0.179,0.222,0.2,0.0,0.625,0.676,0.138,0.138,99.48,99.48,82.9,51,0.178,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1642285.0,Cam Spencer,Cam,G,,37:16,121.8,121.8,97.5,97.5,24.3,24.3,0.241,0.0,25.9,0.048,0.0,0.024,0.0,0.553,0.578,0.213,0.213,101.11,101.11,84.26,78,0.122,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1630643.0,Jay Huff,Jay,,,27:51,117.7,117.7,95.0,95.0,22.7,22.7,0.1,0.67,11.1,0.094,0.103,0.098,16.7,0.833,0.854,0.211,0.211,105.15,105.15,87.62,62,0.206,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1642530.0,Yuki Kawamura,Yuki,,,28:05,130.2,130.2,84.1,84.1,46.0,46.0,0.172,5.0,33.3,0.0,0.185,0.089,6.7,0.563,0.644,0.133,0.133,107.68,107.68,89.73,63,0.123,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1629723.0,John Konchar,John,,,21:25,127.1,127.1,69.4,69.4,57.7,57.7,0.13,3.0,50.0,0.095,0.208,0.156,16.7,0.5,0.5,0.055,0.055,108.7,108.7,90.58,48,0.169,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1630583.0,Santi Aldama,Santi,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1641744.0,Zach Edey,Zach,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,1630590.0,Scotty Pippen Jr.,Scotty,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:12.804038,,
0022401194,1610612763,MEM,Memphis,,,,,,240:00,647.1,129.4,475.5,95.1,171.6,34.3,0.596,2.58,20.0,0.423,0.725,0.573,11.8,0.572,0.597,1.0,0.984,20.4,102.0,85.0,102,0.665,0022401194,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:12.804038,Grizzlies,11.765
0022401194,1610612742,DAL,Dallas,,,,,,240:00,475.5,95.1,647.1,129.4,-171.6,-34.3,0.526,1.11,14.7,0.275,0.577,0.427,17.6,0.466,0.502,1.0,0.991,20.4,102.0,85.0,102,0.335,0022401194,2025-04-13,BoxScoreAdvancedV2,1,2025-08-10T12:22:12.804038,Mavericks,17.647
0022401194,1610612742,DAL,Dallas,1631108.0,Max Christie,Max,F,,39:18,96.5,96.5,124.1,124.1,-27.6,-27.6,0.074,0.5,10.0,0.0,0.116,0.062,20.0,0.462,0.504,0.186,0.186,102.6,102.6,85.5,85,0.052,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1630230.0,Naji Marshall,Naji,F,,27:33,95.2,95.2,132.8,132.8,-37.6,-37.6,0.118,0.67,12.5,0.03,0.071,0.049,18.8,0.5,0.5,0.192,0.192,107.15,107.15,89.29,62,0.049,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1629655.0,Daniel Gafford,Daniel,C,,18:44,102.4,102.4,133.3,133.3,-30.9,-30.9,0.125,0.5,6.7,0.208,0.087,0.149,13.3,0.8,0.82,0.28,0.28,102.49,102.49,85.41,41,0.249,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1630314.0,Brandon Williams,Brandon,G,,7:00,126.7,126.7,140.0,140.0,-13.3,-13.3,0.0,0.0,0.0,0.111,0.5,0.267,25.0,0.0,0.0,0.19,0.19,102.86,102.86,85.71,15,-0.052,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,203957.0,Danté Exum,Danté,G,,14:17,130.0,130.0,106.5,106.5,23.5,23.5,0.2,0.0,37.5,0.0,0.111,0.061,0.0,0.4,0.4,0.139,0.139,102.5,102.5,85.41,30,0.075,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,203915.0,Spencer Dinwiddie,Spencer,,,35:51,85.7,85.7,135.1,135.1,-49.4,-49.4,0.304,2.33,31.8,0.0,0.051,0.026,13.6,0.15,0.328,0.176,0.176,103.1,103.1,85.91,77,0.025,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1628997.0,Caleb Martin,Caleb,,,21:28,95.8,95.8,125.5,125.5,-29.7,-29.7,0.0,0.0,0.0,0.037,0.087,0.06,0.0,0.375,0.375,0.151,0.151,106.21,106.21,88.51,48,0.015,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1630539.0,Kai Jones,Kai,,,26:16,91.2,91.2,124.6,124.6,-33.3,-33.3,0.125,1.0,16.7,0.091,0.214,0.16,16.7,0.714,0.698,0.164,0.164,104.16,104.16,86.8,57,0.139,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1630702.0,Jaden Hardy,Jaden,,,33:45,73.6,73.6,132.9,132.9,-59.3,-59.3,0.2,1.0,12.0,0.0,0.118,0.058,12.0,0.412,0.453,0.282,0.282,103.11,103.11,85.93,72,0.051,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,203939.0,Dwight Powell,Dwight,,,15:48,90.0,90.0,130.0,130.0,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.615,0.152,0.152,91.14,91.14,75.95,30,0.05,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1641726.0,Dereck Lively II,Dereck,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612742,DAL,Dallas,1629023.0,P.J. Washington,P.J.,,NWT - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1630205.0,Lamar Stevens,Lamar,F,,35:58,137.8,137.8,91.9,91.9,45.9,45.9,0.115,1.0,9.4,0.028,0.125,0.079,9.4,0.6,0.599,0.322,0.322,98.76,98.76,82.3,74,0.142,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1641713.0,GG Jackson,GG,F,,34:17,119.2,119.2,100.0,100.0,19.2,19.2,0.091,1.5,17.6,0.026,0.077,0.052,11.8,0.208,0.208,0.157,0.157,101.51,101.51,84.59,73,-0.017,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1628963.0,Marvin Bagley III,Marvin,C,,30:46,137.9,137.9,101.5,101.5,36.4,36.4,0.12,3.0,12.5,0.147,0.25,0.194,4.2,0.611,0.633,0.259,0.259,102.96,102.96,85.8,66,0.185,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1631246.0,Vince Williams Jr.,Vince,G,,24:22,135.3,135.3,114.0,114.0,21.3,21.3,0.217,0.0,35.7,0.179,0.222,0.2,0.0,0.625,0.676,0.138,0.138,99.48,99.48,82.9,51,0.178,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1642285.0,Cam Spencer,Cam,G,,37:16,121.8,121.8,97.5,97.5,24.3,24.3,0.241,0.0,25.9,0.048,0.0,0.024,0.0,0.553,0.578,0.213,0.213,101.11,101.11,84.26,78,0.122,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1630643.0,Jay Huff,Jay,,,27:51,117.7,117.7,95.0,95.0,22.7,22.7,0.1,0.67,11.1,0.094,0.103,0.098,16.7,0.833,0.854,0.211,0.211,105.15,105.15,87.62,62,0.206,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1642530.0,Yuki Kawamura,Yuki,,,28:05,130.2,130.2,84.1,84.1,46.0,46.0,0.172,5.0,33.3,0.0,0.185,0.089,6.7,0.563,0.644,0.133,0.133,107.68,107.68,89.73,63,0.123,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1629723.0,John Konchar,John,,,21:25,127.1,127.1,69.4,69.4,57.7,57.7,0.13,3.0,50.0,0.095,0.208,0.156,16.7,0.5,0.5,0.055,0.055,108.7,108.7,90.58,48,0.169,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
0022401194,1610612763,MEM,Memphis,1630583.0,Santi Aldama,Santi,,DND - Injury/Illness,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,0022401194,2025-04-13,BoxScoreAdvancedV2,0,2025-08-10T12:22:13.491804,,
