gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,game_id,game_date,endpoint,dataframe_index,collection_timestamp
0022401195,1610612762,Utah,Jazz,UTA,jazz,1630531.0,Jaden,Springer,J. Springer,jaden-springer,G,,11,6:08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,1641718.0,Keyonte,George,K. George,keyonte-george,G,,3,48:00,14,3,2,1,0,0,0,0,1,1,2,0,1,1,0,1,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,1629004.0,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,19,39:23,14,6,1,5,1,0,1,3,0,0,0,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,1630695.0,Micah,Potter,M. Potter,micah-potter,,,25,29:04,7,7,3,4,1,0,2,5,1,0,1,0,1,0,0,1,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,1631131.0,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,,34,24:35,18,10,5,5,3,0,7,17,1,0,1,1,2,3,3,3,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183.0,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,25:07,8,4,3,1,6,0,0,0,1,1,2,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944.0,Julius,Randle,J. Randle,julius-randle,F,,30,32:58,10,4,2,2,1,0,2,6,1,0,1,0,2,2,2,2,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497.0,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,38:28,19,13,10,3,3,0,6,15,1,1,2,1,1,2,2,2,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162.0,Anthony,Edwards,A. Edwards,anthony-edwards,G,,5,40:15,43,2,2,0,6,0,0,0,1,1,2,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144.0,Mike,Conley,M. Conley,mike-conley,G,,10,14:58,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675.0,Naz,Reid,N. Reid,naz-reid,,,11,24:34,11,4,2,2,0,1,2,5,0,0,0,0,2,2,1,2,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978.0,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,0,28:18,16,3,0,3,3,0,0,0,1,1,2,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638.0,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,9,32:40,9,4,3,1,3,0,0,0,0,3,3,0,0,0,0,0,0022401195,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.316820
0022401195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,,,,,,,,,237.0:00,116,36,23,13,24,1,10,26,5,7,12,1,5,6,5,6,0022401195,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:30.316820
0022401195,1610612762,Utah,Jazz,UTA,jazz,,,,,,,,,240.0:00,105,42,20,22,11,1,13,31,4,1,5,2,6,7,4,8,0022401195,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:30.316820
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794.0,Dillon,Jones,D. Jones,dillon-jones,F,,3,36:08,13,1,1,0,5,0,0,0,1,1,2,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026.0,Kenrich,Williams,K. Williams,kenrich-williams,F,,34,37:06,17,4,4,0,5,0,0,0,1,0,1,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119.0,Jaylin,Williams,J. Williams,jaylin-williams,C,,6,2:16,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198.0,Isaiah,Joe,I. Joe,isaiah-joe,G,,11,34:48,17,3,0,3,1,0,1,2,0,1,1,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598.0,Aaron,Wiggins,A. Wiggins,aaron-wiggins,G,,21,36:30,28,3,0,3,2,1,0,0,1,0,1,0,2,2,0,2,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382.0,Branden,Carlson,B. Carlson,branden-carlson,,,15,38:33,26,12,9,3,1,0,5,11,2,0,2,0,4,4,0,4,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641745.0,Adam,Flagler,A. Flagler,adam-flagler,,,14,21:55,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642505.0,Alex,Ducas,A. Ducas,alex-ducas,,,88,14:53,5,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349.0,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,17:50,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810.0,Antonio,Reeves,A. Reeves,antonio-reeves,F,,12,39:10,20,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631232.0,Keion,Brooks Jr.,K. Brooks Jr.,keion-brooks-jr,F,,,39:23,15,4,3,1,3,0,0,0,1,0,1,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526.0,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,C,,50,33:16,10,7,6,1,2,0,3,6,1,1,2,1,1,2,1,2,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,203901.0,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,17:31,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631.0,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,15,33:37,14,1,0,1,5,0,0,0,1,0,1,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631288.0,Jamal,Cain,J. Cain,jamal-cain,,,8,28:01,18,4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630283.0,Kylor,Kelley,K. Kelley,kylor-kelley,,,35,15:27,3,9,4,5,0,0,1,2,0,0,0,0,1,1,1,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631311.0,Lester,Quinones,L. Quinones,lester-quinones,,,22,33:35,17,2,1,1,1,0,0,0,1,0,1,0,2,2,1,2,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:30.978480
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,,,,,,,,,240.0:00,100,33,19,14,21,0,4,8,4,1,5,1,5,6,3,6,0022401196,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,,,,,,,,,240.0:00,115,32,20,12,17,1,6,13,5,2,7,0,9,9,0,9,0022401196,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:30.978480
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794.0,Dillon,Jones,D. Jones,dillon-jones,F,,3,36:08,13,1,1,0,5,0,0,0,1,1,2,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026.0,Kenrich,Williams,K. Williams,kenrich-williams,F,,34,37:06,17,4,4,0,5,0,0,0,1,0,1,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119.0,Jaylin,Williams,J. Williams,jaylin-williams,C,,6,2:16,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198.0,Isaiah,Joe,I. Joe,isaiah-joe,G,,11,34:48,17,3,0,3,1,0,1,2,0,1,1,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598.0,Aaron,Wiggins,A. Wiggins,aaron-wiggins,G,,21,36:30,28,3,0,3,2,1,0,0,1,0,1,0,2,2,0,2,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642382.0,Branden,Carlson,B. Carlson,branden-carlson,,,15,38:33,26,12,9,3,1,0,5,11,2,0,2,0,4,4,0,4,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1641745.0,Adam,Flagler,A. Flagler,adam-flagler,,,14,21:55,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642505.0,Alex,Ducas,A. Ducas,alex-ducas,,,88,14:53,5,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349.0,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,17:50,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810.0,Antonio,Reeves,A. Reeves,antonio-reeves,F,,12,39:10,20,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631232.0,Keion,Brooks Jr.,K. Brooks Jr.,keion-brooks-jr,F,,,39:23,15,4,3,1,3,0,0,0,1,0,1,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526.0,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,C,,50,33:16,10,7,6,1,2,0,3,6,1,1,2,1,1,2,1,2,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,203901.0,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,17:31,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631.0,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,15,33:37,14,1,0,1,5,0,0,0,1,0,1,0,1,1,0,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631288.0,Jamal,Cain,J. Cain,jamal-cain,,,8,28:01,18,4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1630283.0,Kylor,Kelley,K. Kelley,kylor-kelley,,,35,15:27,3,9,4,5,0,0,1,2,0,0,0,0,1,1,1,1,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,1631311.0,Lester,Quinones,L. Quinones,lester-quinones,,,22,33:35,17,2,1,1,1,0,0,0,1,0,1,0,2,2,1,2,0022401196,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:29:31.641636
0022401196,1610612740,New Orleans,Pelicans,NOP,pelicans,,,,,,,,,240.0:00,100,33,19,14,21,0,4,8,4,1,5,1,5,6,3,6,0022401196,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:31.641636
0022401196,1610612760,Oklahoma City,Thunder,OKC,thunder,,,,,,,,,240.0:00,115,32,20,12,17,1,6,13,5,2,7,0,9,9,0,9,0022401196,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:29:31.641636
